Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.35632E+18,Active COVID-19 cases in Ottawa drop below 600; positivity rate falls below 2 per cent https://t.co/Ir4k0HguOR via @ctvottawa,2/1/2021 19:02,Month_02 Week 1,2,active covid case ottawa drop positivity rate fall per cent via,active case ottawa drop below positivity rate fall below per cent via
1.35632E+18,I wonder if this is just going to Toronto? Still classes of 20 kids for startup tomorrow ! #covid  #onpoli. Federal government provides $381 million to help get Ontario kids safely back to school - Ottawa Citizen https://t.co/Pie531Gb43,2/1/2021 19:01,Month_02 Week 1,2,wonder toronto still class kid startup tomorrow federal government provide million help ontario kid safely back school ottawa citizen,wonder just toronto still class kid startup tomorrow federal government provide million help get ontario kid safely back school ottawa citizen
1.35632E+18,"City Of Dauphin Unveils Rapid EV Charger

https://t.co/puI8li5RH9
 #Pandemic #Canada #NaturalGas #Tourism #ElectricVehicle #SustainableEnergy #Hydrogen #OTTAWA #Ottawa #NaturalResource #EconomicDevelopment #ZeroemissionsVehicle #Winnipeg #TheHonourable #GreenInfrastructure",2/1/2021 18:57,Month_02 Week 1,2,city dauphin unveils rapid charger,city dauphin unveils rapid charger
1.35632E+18,What’s behind Ottawa’s latest Covid Travel plan.  Up on the pod now. Link in bio for image credit. https://t.co/9qi3sdynca,2/1/2021 18:55,Month_02 Week 1,2,whats behind ottawa late covid travel plan pod link bio image credit,what behind ottawa late travel plan pod link bio image credit
1.35631E+18,Did you not honestly think this was happening every day? Because clearly it is not - Coronavirus: OC Transpo plans mask blitz in Ottawa on Wednesday - Ottawa | https://t.co/9jh4Y2C6aJ https://t.co/S1aQvypjwe #ottawa #ottnews,2/1/2021 18:45,Month_02 Week 1,2,honestly think happen clearly coronavirus transpo plan mask blitz ottawa wednesday ottawa,not_honestly think happen day clearly not coronavirus transpo plan mask blitz ottawa wednesday ottawa
1.35631E+18,"COVID-19: Ottawa reports 22 new cases, 1,969 across the province with extra records added in Toronto  https://t.co/RfHsSzDvsz https://t.co/l96bKG6W8a",2/1/2021 18:45,Month_02 Week 1,2,covid ottawa report new case across province extra record add toronto,ottawa report new case across province with extra record add toronto
1.35631E+18,"Homeless in the winter, in a pandemic. A deadly combination. - CityNews Ottawa https://t.co/siCNAjuqY3",2/1/2021 18:39,Month_02 Week 1,2,homeless winter pandemic deadly combination citynews ottawa,homeless winter pandemic deadly combination citynews ottawa
1.35631E+18,Quebec to resume surgeries delayed by pandemic as COVID-19 hospitalizations drop - CityNews Ottawa https://t.co/0e50pdFmhh,2/1/2021 18:38,Month_02 Week 1,2,quebec resume surgery delayed pandemic covid hospitalization drop citynews ottawa,quebec resume surgery delayed pandemic hospitalization drop citynews ottawa
1.35631E+18,"NEW: Manitoba has signed an agreement with Ottawa to support essential air access for remote communities during COVID-19.

Here's how $12,031,000 will be split by the feds to make up for small carrier losses so they can continue operating.

More here: https://t.co/JoSWND1nzj #wfp https://t.co/g48iM3Z5ok",2/1/2021 18:37,Month_02 Week 1,2,new manitoba sign agreement ottawa support essential air access remote community covid split fed make small carrier loss continue operating,new manitoba sign agreement with ottawa support essential air access remote community will split fed make small carrier loss can continue operating more
1.35631E+18,COVID-19 outbreaks at Ottawa homeless shelters leaving thousands without a place to stay - CityNews Ottawa https://t.co/I6k4iJmBI5,2/1/2021 18:35,Month_02 Week 1,2,covid outbreak ottawa homeless shelter leave thousand place stay citynews ottawa,outbreak ottawa homeless shelter leave thousand without place stay citynews ottawa
1.35631E+18,COVID-19 transmission indicators dropping in Ottawa while 22 new cases are reported - CityNews Ottawa https://t.co/xkSUcfSGHB,2/1/2021 18:34,Month_02 Week 1,2,covid transmission indicator drop ottawa new case report citynews ottawa,transmission indicator drop ottawa new case report citynews ottawa
1.35631E+18,"Personally could use a little work but that is why we test it out and then see what we can fix or look up a video I will say nice attempt @ Ottawa, Ontario https://t.co/FpaiABIpxP",2/1/2021 18:30,Month_02 Week 1,2,personally use little work test see fix look video say nice attempt ottawa ontario,personally could use little work why test out see what can fix look video will say nice attempt ottawa ontario
1.35631E+18,"Fantastic - Nice job!: Ottawa city councillor releases sea shanty to help boost spirits amid pandemic:
https://t.co/5DpsIvGTiz",2/1/2021 18:27,Month_02 Week 1,2,fantastic nice job ottawa city councillor release sea shanty help boost spirit amid pandemic,fantastic nice job ottawa city councillor release sea shanty help boost spirit amid pandemic
1.35631E+18,Ottawa city councillor releases sea shanty to help boost spirits amid pandemic https://t.co/O5VirZwJs0 via @citynewsottawa Great job @mattluloff,2/1/2021 18:24,Month_02 Week 1,2,ottawa city councillor release sea shanty help boost spirit amid pandemic via great job,ottawa city councillor release sea shanty help boost spirit amid pandemic via great job
1.35631E+18,The downside of clean: Scientists fear pandemic's 'hyper hygiene' could have long-term health impacts - Ottawa Citizen https://t.co/xM7sFmw0qi,2/1/2021 18:22,Month_02 Week 1,2,downside clean scientist fear pandemic hyper hygiene long term health impact ottawa citizen,downside clean scientist fear pandemic hyper hygiene could long_term health impact ottawa citizen
1.35631E+18,Ottawa paramedics administer second dose of COVID-19 vaccine to long-term care residents this weekend  https://t.co/TAkpqWNG7B via @ctvottawa,2/1/2021 18:21,Month_02 Week 1,2,ottawa paramedic administer second dose covid vaccine long term care resident weekend via,ottawa paramedic administer second dose vaccine long_term care resident weekend via
1.35631E+18,"@WeAreCanProud @JustinTrudeau I seem to recall Weak Andy using a gov jet, along with two other MP's to fly to Ottawa at the start of the pandemic. I also recall he brought his wife and kids and they wouldn't mask up on the flight. https://t.co/QCTXjVVdw6",2/1/2021 18:21,Month_02 Week 1,2,seem recall weak andy use gov jet along two fly ottawa start pandemic recall brought wife kid mask flight,seem recall weak andy use gov jet along with two fly ottawa start pandemic also recall brought wife kid would not_mask flight
1.35631E+18,ICYMI: Novavax submits vaccine for approval as Ottawa seeks EU reassurances on export rules https://t.co/OPRl8531PH,2/1/2021 18:19,Month_02 Week 1,2,icymi novavax submits vaccine approval ottawa seek reassurance export rule,icymi novavax submits vaccine approval ottawa seek reassurance export rule
1.35631E+18,Novavax submits vaccine for approval as Ottawa seeks EU reassurances on exports rules https://t.co/WZ7dBFSNij via @Yahoo,2/1/2021 18:18,Month_02 Week 1,2,novavax submits vaccine approval ottawa seek reassurance export rule via,novavax submits vaccine approval ottawa seek reassurance export rule via
1.35631E+18,"$9.4 BILLION received from Ottawa as our Elders die by the HUNDREDS every week, from COVID-19 in LTCs, thirsty, hungry, neglected, in their own urine and feces.

Unpleasant to read, no doubt.

But this is the reality. https://t.co/J56XguNfdv",2/1/2021 18:15,Month_02 Week 1,2,billion receive ottawa elder die hundred covid ltcs thirsty hungry neglect urine feces unpleasant read doubt reality,billion receive ottawa elder die hundred week ltcs thirsty hungry neglect urine feces unpleasant read no_doubt reality
1.3563E+18,"💯✅
Trudeau intentional delayed vaccine procurement &amp; intentionally DID NOT license for manufacturing of vaccine. 
This is treason of the highest order. 
Trudeau is a criminal. 
#cdnpoli #covid19Canada #TrudeauMustGo #HoC #QP #SenCA #Ottawa https://t.co/24c3UBrjxs",2/1/2021 18:11,Month_02 Week 1,2,trudeau intentional delayed vaccine procurement amp intentionally license manufacturing vaccine treason high order trudeau criminal,hundred point check mark button trudeau intentional delayed vaccine procurement amp intentionally not_license manufacturing vaccine treason high order trudeau criminal
1.3563E+18,Must read: Canada’s largest charities ask Ottawa for $500 to $700 million COVID-19 relief fund. @futureofgood news writer @Bren_Doherty breaks it all down. https://t.co/JJ1abtLMCh,2/1/2021 18:01,Month_02 Week 1,2,read canada large charity ask ottawa million covid relief fund news writer break,must read canada large charity ask ottawa million relief fund news writer break down
1.3563E+18,"https://t.co/tX0FmG3Ldf Active COVID-19 cases in Ottawa drop below 600; posi...
https://t.co/jCDIrcsLcQ",2/1/2021 17:58,Month_02 Week 1,2,active covid case ottawa drop posi,active case ottawa drop below posi
1.3563E+18,Fascinating talk by @IrvinStudin who is on the plenary panel launching @CAGS_OTTAWA's annual conference: Canada is lagging when it comes to scientific leadership coming out of the pandemic. We need deep inquiry of what works - that requires interdisciplinarity and system thinking,2/1/2021 17:53,Month_02 Week 1,2,fascinate talk plenary panel launch annual conference canada lag come scientific leadership come pandemic need deep inquiry work require interdisciplinarity system think,fascinate talk who plenary panel launch annual conference canada lag when come scientific leadership come out pandemic need deep inquiry what work require interdisciplinarity system think
1.3563E+18,Ottawa launches new loan program of up to $1M for firms walloped by COVID-19 | CBC News https://t.co/yKRYuARDzT,2/1/2021 17:53,Month_02 Week 1,2,ottawa launch new loan program firm wallop covid cbcnews,ottawa launch new loan program firm wallop cbc news
1.3563E+18,"Orleans, the armpit of Ottawa. 1st of all, ""our enjoyment"". Like parking is super fun?
2nd, Covid lockdown, you having a party bud?
3rd. A cul de sac with a grass patch in the middle? https://t.co/yImEjqsWwj https://t.co/CQYZyAsyOJ",2/1/2021 17:52,Month_02 Week 1,2,orleans armpit ottawa enjoyment like parking super fun covid lockdown party bud cul sac grass patch middle,orleans armpit ottawa enjoyment like parking super fun lockdown party bud cul sac with grass patch middle
1.3563E+18,Novavax submits COVID-19 vaccine for approval as Ottawa seeks EU reassurances on export rules /via @globeandmail https://t.co/aNxvFk6vnc #GAMBiT2021,2/1/2021 17:50,Month_02 Week 1,2,novavax submits covid vaccine approval ottawa seek reassurance export rule via,novavax submits vaccine approval ottawa seek reassurance export rule via
1.3563E+18,"@Jess_Lynch @Spanx41 @snapthennap @elizabethjoy_xo @TheBlueGem3 Alberta has not only received more per-capita COVID support funding from Ottawa than any other province, it has also left $675M of it on the table, which isn’t even the most per capita. It’s the most overall. I’d be more concerned about whether your own province cares about you.",2/1/2021 17:46,Month_02 Week 1,2,alberta receive per caput covid support funding ottawa province left table isnt even per caput overall concerned province care,alberta not_only receive more per_capita support funding ottawa any province also left table not_even most per caput most overall would more concerned whether province care
1.3563E+18,"Novavax quietly submitted its COVID-19 vaccine to Health Canada for regulatory approval on Friday, less than two weeks after Ottawa finalized a deal with the pharmaceutical company for 52 million doses of the shot https://t.co/bCZf1Pdruu https://t.co/50JE1647E3",2/1/2021 17:45,Month_02 Week 1,2,novavax quietly submit covid vaccine health canada regulatory approval friday less two ottawa finalize deal pharmaceutical company million dos shot,novavax quietly submit vaccine health canada regulatory approval friday less two week ottawa finalize deal with pharmaceutical company million dos shot
1.3563E+18,"Novavax quietly submitted its COVID-19 vaccine to Health Canada for regulatory approval on Friday, less than two weeks after Ottawa finalized a deal with the pharmaceutical company for 52 million doses of the shot https://t.co/cXtr9jKI6a https://t.co/ajsfGA6LYS",2/1/2021 17:45,Month_02 Week 1,2,novavax quietly submit covid vaccine health canada regulatory approval friday less two ottawa finalize deal pharmaceutical company million dos shot,novavax quietly submit vaccine health canada regulatory approval friday less two week ottawa finalize deal with pharmaceutical company million dos shot
1.3563E+18,@CaptCanuck6 @nolifeneet @Elizabe82475682 @TDub38212236 @RennyRonson @weynagrom @Unicorn6610 @4evwondering_ @BikingVikingMan @TonyYvce @gofundme I recall one woman saying she had called every lawyer from Hamilton to Ottawa and none were willing to take the case because of uncharted territory with the pandemic etc.   I'm sure this hotshot lawyer won't come cheap.,2/1/2021 17:44,Month_02 Week 1,2,recall one woman say call lawyer hamilton ottawa none willing take case uncharted territory pandemic etc sure hotshot lawyer come cheap,recall one woman say call lawyer hamilton ottawa none willing take case uncharted territory with pandemic etc sure hotshot lawyer will not_come cheap
1.3563E+18,"Active COVID-19 cases in Ottawa drop below 600; positivity rate falls below 2 per cent
 https://t.co/6KawgAQR6j",2/1/2021 17:41,Month_02 Week 1,2,active covid case ottawa drop positivity rate fall per cent,active case ottawa drop below positivity rate fall below per cent
1.3563E+18,Key COVID-19 numbers in the Ottawa area today https://t.co/6qZqu3jirl #ottnews #ottawa https://t.co/Gie5gGzvgG,2/1/2021 17:40,Month_02 Week 1,2,key covid number ottawa area today,key number ottawa area today
1.3563E+18,COVID-19 transmission indicators dropping in Ottawa while 22 new cases are reported https://t.co/dQfgb9IDb4 https://t.co/9ECi8GzO36,2/1/2021 17:37,Month_02 Week 1,2,covid transmission indicator drop ottawa new case report,transmission indicator drop ottawa new case report
1.3563E+18,"Thank you @mmeshawna and Mary for your authentic &amp; articulate description of what it's been like teaching during a pandemic. Ottawa Morning with Robyn Bresnahan - Jan. 28, 2021: Teachers who are parents on back-to-school https://t.co/tLxnCcujJx @ETFOeducators @etfopresident",2/1/2021 17:35,Month_02 Week 1,2,thank mary authentic amp articulate description like teach pandemic ottawa morning robyn bresnahan jan teacher parent back school,thank mary authentic amp articulate description what like teach pandemic ottawa morning with robyn bresnahan jan teacher who parent back_to_school
1.35629E+18,New Chateau Laurier design faces test this week at Ottawa City Hall https://t.co/Rpn92B4EJZ,2/1/2021 17:34,Month_02 Week 1,2,new chateau laurier design face test ottawa city hall,new chateau laurier design face test week ottawa city hall
1.35629E+18,"@ottawa is doing a great job getting our Covid-19 infections down. 

Keep it up people!",2/1/2021 17:33,Month_02 Week 1,2,great job covid infection keep people,great job get infection down keep people
1.35629E+18,"USA has administered over 30 million covid shots.  Canada has 30 million adults so if only our blackface in Ottawa could live up to the gold standard of excellence that was The Donald, we would be 1/2 done. https://t.co/qT5gKdvy7K",2/1/2021 17:32,Month_02 Week 1,2,usa administer million covid shot canada million adult blackface ottawa live gold standard excellence donald,usa administer over million shot canada million adult only blackface ottawa could live gold standard excellence donald would
1.35629E+18,UPDATED LOCAL FIGURES: OPH added 22 new cases of COVID-19 in Ottawa on Monday. #ottnews https://t.co/AtOyCcZHLI,2/1/2021 17:26,Month_02 Week 1,2,update local figure oph add new case covid ottawa monday,update local figure oph add new case ottawa monday
1.35629E+18,"Global Surgery Fellowship brings Haitian doctor to Ottawa: Dr. Karry Felix made the best of #COVID19 by observing Canadian pandemic practices that could help in other countries. #BlackHistoryMonth 
🔗 https://t.co/Yee4gce8gt https://t.co/Mqc30RpafG",2/1/2021 17:25,Month_02 Week 1,2,global surgery fellowship brings haitian doctor ottawa karry felix make best observe canadian pandemic practice help country,global surgery fellowship brings haitian doctor ottawa karry felix make best observe canadian pandemic practice could help country link
1.35629E+18,"News: Beefed up COVID-19 measures are coming to Ontario schools as Eastern Ontario, Middlesex-London, Ottawa, and Southwestern Public Health Units go back to in-person learning today. https://t.co/udaFnxyUsH",2/1/2021 17:11,Month_02 Week 1,2,news beefed covid measure come ontario school eastern ontario middlesex london ottawa southwestern public health unit back person learn today,news beefed measure come ontario school eastern ontario middlesex_london ottawa southwestern public health unit back in_person learn today
1.35629E+18,"Ottawa public Health reporting 22 new COVID-19 cases in #Ottawa. 

Positivity rate down to 1.8%

0 new deaths. 

Trending in the right direction
#ottnews 
https://t.co/4UrzxwRziJ",2/1/2021 16:57,Month_02 Week 1,2,ottawa public health reporting new covid case positivity rate new death trend right direction,ottawa public health reporting new case positivity rate down new death trend right direction
1.35628E+18,COVID-19 outbreaks at Ottawa homeless shelters leaving many without a place to stay https://t.co/OUWeoUbZ3O https://t.co/Gc3RvviZ3z,2/1/2021 16:53,Month_02 Week 1,2,covid outbreak ottawa homeless shelter leave place stay,outbreak ottawa homeless shelter leave many without place stay
1.35628E+18,So grateful to have been part of this! :) Ottawa city councillor releases sea shanty to help boost spirits amid pandemic https://t.co/3qpY7NXqev via @citynewsottawa,2/1/2021 16:51,Month_02 Week 1,2,grateful part ottawa city councillor release sea shanty help boost spirit amid pandemic via,grateful part happy ottawa city councillor release sea shanty help boost spirit amid pandemic via
1.35628E+18,"@michaelelie We threw a Xmas party just before Corona hit at least 10 acts, in a night club in Ottawa.  I tell you Michael, I’m glad we got that party in under the wire, often think about that night 🎸🎶
Yes.. with some discipline hopefully we can get back there soon!",2/1/2021 16:48,Month_02 Week 1,2,threw xmas party corona hit least act night club ottawa tell michael glad party wire think night yes discipline hopefully back soon,threw xmas party just corona hit least act night club ottawa tell michael glad get party under wire often think night guitar musical note yes with discipline hopefully can get back soon
1.35628E+18,Ottawa launches new loan program of up to $1M for firms walloped by COVID-19 https://t.co/d9yAdtzL87,2/1/2021 16:47,Month_02 Week 1,2,ottawa launch new loan program firm wallop bycovid,ottawa launch new loan program firm wallop
1.35628E+18,Why is Ottawa doing better? Testing and isolation. Test keep the well safe isolate the ill with medical help. Province nutrition to families. Seniors and youth.,2/1/2021 16:46,Month_02 Week 1,2,ottawa well test isolation test keep well safe isolate ill medical help province nutrition family senior youth,why ottawa well test isolation test keep well safe isolate ill with medical help province nutrition family senior youth
1.35628E+18,Any teachers in #Ottawa and #London today know exactly where you or the kids go for an Asymptomatic test in your city? #OntEd #onpoli,2/1/2021 16:45,Month_02 Week 1,2,teacher today know exactly kid asymptomatic test city,any teacher today know exactly where kid asymptomatic test city
1.35628E+18,Ontario reports lower COVID-19 case count in Ottawa on Monday https://t.co/hmT6zgKSqV via @ctvottawa,2/1/2021 16:44,Month_02 Week 1,2,ontario report low covid case count ottawa monday via,ontario report low case count ottawa monday via
1.35628E+18,"NEW: #Ottawa’s key #COVID19 indicators now sit in the “orange” restrict zone (or better):

7-day average of new cases per day: 55 
Weekly incidence rate: 36.8 (orange)
Test positivity: 1.8% (orange)
R(t): 0.87 (green)

#ottnews",2/1/2021 16:43,Month_02 Week 1,2,new key indicator sit orange restrict zone well average new case per weekly incidence rate orange test positivity orange green,new key indicator sit orange restrict zone well day average new case per day weekly incidence rate orange test positivity orange green
1.35628E+18,"NEW: #Ottawa reports 1 new hospitalization from #COVID19; 599 active cases.

New: 22 (13,358)
Newly resolved: 71 (12,337)
7-Day Avg. of New Cases per Day: 55.4 (🔽)

Hospitalizations: 32, 6 in ICU (+1, +1 in ICU)
Deaths: 422 (↔)
7-day average test positivity: 1.8% (🔽)

#ottnews",2/1/2021 16:43,Month_02 Week 1,2,new report new hospitalization active case new newly resolve avg new case per hospitalization icu icu death average test positivity,new report new hospitalization active case new newly resolve day avg new case per day downwards button hospitalization icu icu death left_right arrow day average test positivity downwards button
1.35628E+18,"NEW: #Ottawa administered 1,240 more #COVID19 vaccine doses since Friday’s update:

Administered: 26,337 (+1,240)
Received: 25,350 (↔)

(Note from @OttawaHealth: Vaccine inventory is based on an expected 5 dose per vial supply. Occasionally a 6th dose is extracted.) #ottnews",2/1/2021 16:43,Month_02 Week 1,2,new administer vaccine dos friday update administer receive note vaccine inventory base expect dose per vial supply occasionally dose extract,new administer more vaccine dos since friday update administer receive left_right arrow note vaccine inventory base expect dose per vial supply occasionally dose extract
1.35628E+18,"Ontario reports lower COVID-19 case count in Ottawa on Monday https://t.co/VV9c1KVWDC

Could we try to clean up the cases. It is possible; learn what Chinese governments are doing",2/1/2021 16:41,Month_02 Week 1,2,ontario report low covid case count ottawa monday try clean case possible learn chinese government,ontario report low case count ottawa monday could try clean case possible learn what chinese government
1.35628E+18,"Ontario reports 1,969 new cases of COVID-19, 36 more deaths https://t.co/su8npnS3vQ #ottnews #ottawa https://t.co/wIImo4NsAI",2/1/2021 16:40,Month_02 Week 1,2,ontario report new case covid death,ontario report new case more death
1.35628E+18,"@justmombling @OttawaHealth Worse than useless. Covid carriers can be asymptomatic for many days, or never show symptoms at all. If Ottawa Public Health was serious, it would be doing many random Covid tests in the schools.",2/1/2021 16:39,Month_02 Week 1,2,bad useless covid carrier asymptomatic never show symptom ottawa public health serious random covid test school,bad useless carrier can asymptomatic many day never show symptom ottawa public health serious would many random test school
1.35628E+18,"COVID-19: Ontario reports 25 new cases in Ottawa, 1,969 across the province with extra records added in Toronto https://t.co/ouOyV8c0U5 https://t.co/PAYG0ZfrsA",2/1/2021 16:38,Month_02 Week 1,2,covid ontario report new case ottawa across province extra record add toronto,ontario report new case ottawa across province with extra record add toronto
1.35628E+18,@Peppy5555 @JimWatsonOttawa @OC_Transpo Who said anything about relaxing? Everyone knows by now it's a serious virus. I am asking why are we using a military type approach to the problem. People in Ottawa on whole have been doing a fantastic job. They will soon get tired of this constant fear and punishment tactic.,2/1/2021 16:38,Month_02 Week 1,2,say relax know serious virus ask use military type approach problem people ottawa whole fantastic job soon tire constant fear punishment tactic,who say anything relax know serious virus ask why use military type approach problem people ottawa whole fantastic job will soon get tire constant fear punishment tactic
1.35628E+18,"Excited for the start of @CAGS_OTTAWA conference! The Opening Ceremony &amp; Kick-Off Plenary: Transforming Graduate Education Post-Pandemic featuring Dr. Irvin Studin @IrvinStudin, President of the Institute for 21st Century Questions starts in 25 minutes! https://t.co/x4An47GK3l",2/1/2021 16:35,Month_02 Week 1,2,excite start conference opening ceremony amp kick plenary transform graduate education post pandemic feature irvin studin president institute century question start,excite start conference opening ceremony amp kick_off plenary transform graduate education post_pandemic feature irvin studin president institute century question start minute
1.35628E+18,"@fordnation for what it's worth I'm in favour of keeping things locked down as much as possible for as long as possible to reduce numbers. Also, use vaccine strategically to hit areas on fire, I don't mind waiting for my shot and I live in Ottawa where numbers are good.",2/1/2021 16:26,Month_02 Week 1,2,worth favour keep thing lock much possible long possible reduce number use vaccine strategically hit area fire mind wait shot live ottawa number good,what worth favour keep thing lock down much possible long possible reduce number also use vaccine strategically hit area fire not_mind wait shot live ottawa where number good
1.35628E+18,"@KenKomatich @sunlorrie bizarre to me guy - is a Goldman Sachs made millionaire (another man of the middle class)..he got a ceremonial position in Ottawa for raising bags of money for Obama  and now he is an expert on COVID , governance , CDA US relations ..who knew !!!",2/1/2021 16:25,Month_02 Week 1,2,bizarre guy goldman sachs make millionaire man middle class ceremonial position ottawa raise bag money obama expert covid governance cda relation knew,bizarre guy goldman sachs make millionaire another man middle class get ceremonial position ottawa raise bag money obama expert governance cda relation who knew
1.35628E+18,Covid-19 stats going the right way in Ottawa.  Our 7 Day average cases approaching the numbers we had last September when school started.  Schools reopen today and hopefully the impact won't be severe.  Keep wearing masks folks https://t.co/5WFUurnBcZ,2/1/2021 16:21,Month_02 Week 1,2,covid stats right way ottawa average case approach number last school start school reopen today hopefully impact severe keep wear mask folk,stats right way ottawa day average case approach number last when school start school reopen today hopefully impact will not_be severe keep wear mask folk
1.35627E+18,Officials added 25 new cases of COVID-19 in Ottawa on Monday. #ottnews #onpoli https://t.co/7EJ5aALFo8,2/1/2021 16:15,Month_02 Week 1,2,official add new case covid ottawa monday,official add new case ottawa monday
1.35627E+18,Ottawa city councillor releases sea shanty to help boost spirits amid pandemic https://t.co/ylptaTY9CS https://t.co/mjGULJCtTR,2/1/2021 16:15,Month_02 Week 1,2,ottawa city councillor release sea shanty help boost spirit amid pandemic,ottawa city councillor release sea shanty help boost spirit amid pandemic
1.35627E+18,"@celliottability Testing numbers are always down on Mondays, stop being surprised. Vaccine companies haven't delivered, stop being surprised. The GTA is still a mess, no surprise. Ottawa had 25 cases, outstanding. Ottawa schools aren't a problem. Stop complaining.",2/1/2021 16:14,Month_02 Week 1,2,test number always monday stop surprised vaccine company deliver stop surprised gta still mess surprise ottawa case outstanding ottawa school problem stop complain,test number always down monday stop surprised vaccine company not_deliver stop surprised gta still mess no_surprise ottawa case outstanding ottawa school not_a problem stop complain
1.35627E+18,"Cautiously positive news: first day since November under 1000 new COVID cases in Québec today (890), down from a peak of almost 3,000 a month ago

Also, my city, Gatineau (across the river from Ottawa) has now had multiple days with an average of less than 5 new cases per 100,000",2/1/2021 16:14,Month_02 Week 1,2,cautiously positive news first new covid case qubec today peak almost month ago city gatineau across river ottawa multiple average less new case per,cautiously positive news first day since under new case bec today down peak almost month ago also city gatineau across river ottawa multiple day with average less new case per
1.35627E+18,financial careers at https://t.co/Ra6H8b1TGV | Ottawa launches new loan program of up to $1M for firms walloped by COVID-19 | CBC News | careers at https://t.co/Ra6H8b1TGV https://t.co/wMVediZy5e,2/1/2021 16:13,Month_02 Week 1,2,financial career ottawa launch new loan program firm wallop covid cbc news career,financial career ottawa launch new loan program firm wallop cbc news career
1.35627E+18,"What you need to know about COVID-19 in Ottawa on Monday, Feb. 1 https://t.co/q01XrZZZoW",2/1/2021 16:13,Month_02 Week 1,2,need know covid ottawa monday feb,what need know ottawa monday feb
1.35627E+18,"@ottawa_small @EEliminationOtt During a pandemic where staying home is how we keep ourselves &amp; our communities safe, it is unsafe to evict tenants. We know the need to repay arrears, the low vacancy rate, and the high cost of housing means many will not be able to immediately find a new home when they need it.",2/1/2021 16:06,Month_02 Week 1,2,pandemic stay home keep amp community safe unsafe evict tenant know need repay arrears low vacancy rate high cost housing mean able immediately find new home need,pandemic where stay home keep amp community safe unsafe evict tenant know need repay arrears low vacancy rate high cost housing mean many will not_be able immediately find new home when need
1.35627E+18,"https://t.co/tX0FmG3Ldf Ontario reports lower COVID-19 case count in Ottawa on Monday https://t.co/A0wFVxoSZu...
https://t.co/HXdEqkualj",2/1/2021 15:57,Month_02 Week 1,2,ontario report low covid case count ottawa monday,ontario report low case count ottawa monday
1.35627E+18,"Ontario health officials reported a lower COVID-19 case count in Ottawa today compared to yesterday.

A full snapshot of local COVID-19 cases from Ottawa Public Health is due this afternoon. #ottnews https://t.co/ITYEl8dJys",2/1/2021 15:52,Month_02 Week 1,2,ontario health official report low covid case count ottawa today compare yesterday full snapshot local covid case ottawa public health due afternoon,ontario health official report low case count ottawa today compare yesterday full snapshot local case ottawa public health due afternoon
1.35627E+18,"@jmarshfof I’m a data guy and I’ll fully admit the eye test can be deceiving...but I do wonder if xGF is properly allowing for a porous defense. I’ve watched every Pens game and more Ottawa than I’d like to admit, and the number of high-danger chances allowed but each is astounding IMO",2/1/2021 15:51,Month_02 Week 1,2,data guy ill fully admit eye test deceive wonder xgf properly allow porous defense ive watch pen game ottawa like admit number high danger chance allow astound imo,data guy will fully admit eye test can deceive wonder xgf properly allow porous defense watch pen game more ottawa would like admit number high_danger chance allow astound imo
1.35627E+18,COVID-19: Ottawa's emergency shelters closed due to outbreaks https://t.co/VDuLPHkrCe,2/1/2021 15:49,Month_02 Week 1,2,covid ottawa emergency shelter close due outbreak,ottawa emergency shelter close due outbreak
1.35627E+18,"13 online learning circles are starting in the next 3 weeks!

🦠 Challenges, Risks and Opportunities—Covid 19 Pandemic in #Ottawa 🇨🇦

📝 Bullet Journal: Ideen und Austausch in #Koeln 🇩🇪

📰 News Literacy with Checkology in #SanJose 🇺🇸

See more + sign up: https://t.co/JuYRMlejx4",2/1/2021 15:43,Month_02 Week 1,2,online learn circle start next challenge risk opportunitiescovid pandemic bullet journal ideen und austausch news literacy checkology see sign,online learn circle start next week microbe challenge risk opportunity pandemic Canada memo bullet journal ideen und austausch Germany newspaper news literacy with checkology United States see more sign
1.35627E+18,Ottawa launches new loan program of up to $1M for firms walloped by COVID-19 https://t.co/BZ9Knzx6Ir https://t.co/oxuTmlosFS,2/1/2021 15:42,Month_02 Week 1,2,ottawa launch new loan program firm wallop covid,ottawa launch new loan program firm wallop
1.35627E+18,"Enjoying the snow can help winter pass by! Emma, our Holistic Health Practitioner, loves snowshoeing. 

What's your favourite winter activity? Post in the comments!

Photo by Jonny Wright

#winter #snowshoe #outdoors #nature #rest #relax #anxiety #covid #mentalhealth #ottawa https://t.co/SiKO5moAJt",2/1/2021 15:40,Month_02 Week 1,2,enjoy snow help winter pas emma holistic health practitioner love snowshoe favourite winter activity post comment photo jonny wright,enjoy snow can help winter pas emma holistic health practitioner love snowshoe what favourite winter activity post comment photo jonny wright
1.35627E+18,@jogginsboy @sunlorrie Not true.  Ottawa could have done actions that have enabled Israel to lead the world.  Ottawa could have addressed manufacturing much easier than the UK did in terms of vaccine manufacturing.,2/1/2021 15:37,Month_02 Week 1,2,true ottawa action enable israel lead world ottawa address manufacturing much easy term vaccine manufacturing,not_true ottawa could action enable israel lead world ottawa could address manufacturing much easy term vaccine manufacturing
