Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.38893E+18,Adults 18 and older in three @jkenney and you can’t seem to keep a supply. Tell me again how well your representation is???Ottawa postal codes eligible for COVID-19 vaccines as of Monday - CTV Edmonton https://t.co/3xNrvNNwNx via @GoogleNews,5/2/2021 18:46,Month_05 Week 1,5,adult old three seem keep supply tell well representation ottawa postal code eligible covid vaccine monday ctv edmonton via,adult old three cannot_seem keep supply tell again well representation ottawa postal code eligible vaccine monday ctv edmonton via
1.38892E+18,"@CBCOttawa @OttawaHealth How are people in Ottawa still spreading COVID? Do we know?Schools are closed, people who can still working from home, stores and restaurants curb side pickup except groceries, no activities.",5/2/2021 18:32,Month_05 Week 1,5,people ottawa still spread covid know school close people still work home store restaurant curb side pickup grocery activity,people ottawa still spread know school close people who can still work home store restaurant curb side pickup except grocery no_activity
1.38892E+18,Active COVID-19 cases in Ottawa drop below 2000 on Saturday - CTV News Ottawa: Ottawa Public Health is reporting 156 more people in the city have tested positive for COVID-19 and three more people have died. https://t.co/Zw9FBi2FAQ #saudiarabia #saudi #arabicemirates,5/2/2021 18:30,Month_05 Week 1,5,active covid case ottawa drop saturday ctv news ottawa ottawa public health reporting people city test positive covid three people die,active case ottawa drop below saturday ctv news ottawa ottawa public health reporting more people city test positive three more people die
1.38892E+18,"@EmilyWisemanPhD @JimWatsonOttawa @OttawaHealth Yes @OttawaHealth did split the Lowertown area in two. 

I have raised the issue since Jan. as both have very similar COVID cases.

I believe they used the description from Ottawa Neighbourhood Study.

They identify LT East as a priority but not the western portion of LT.",5/2/2021 18:28,Month_05 Week 1,5,yes split lowertown area two raise issue jan similar covid case believe use description ottawa neighbourhood study identify east priority western portion,yes split lowertown area two raise issue since jan very similar case believe use description ottawa neighbourhood study identify east priority not_the western portion
1.38892E+18,@raymond_bradly @minister65 @SAndersonshpk @jkenney The vaccine shortage and letting the UK variants in ARE Ottawa's problem.. unfortunately for us.. https://t.co/v0HaXKAySR,5/2/2021 18:27,Month_05 Week 1,5,vaccine shortage variant ottawa problem unfortunately,vaccine shortage variant ottawa problem unfortunately
1.38892E+18,"Fighting Stigma :  Adults 18 and older in three Ottawa postal codes eligible for COVID-19 vaccines as of Monday: Ottawa Public Health has said it also intends to expand the rollout of ... building programs, licensed home child care and in-home service… https://t.co/99l4d6GuFu",5/2/2021 18:08,Month_05 Week 1,5,fight stigma adult old three ottawa postal code eligible covid vaccine monday ottawa public health say intend expand rollout building program license home child care home service,fight stigma adult old three ottawa postal code eligible vaccine monday ottawa public health say also intend expand rollout building program license home child care in_home service
1.38891E+18,Thank you Dr Kyeremanteng! He works tirelessly in a covid 19 ICU unit in Ottawa. Worth a watch. @OttawaHealth https://t.co/ojv4Vs8pMs,5/2/2021 17:54,Month_05 Week 1,5,thank kyeremanteng work tirelessly covid icu unit ottawa worth watch,thank kyeremanteng work tirelessly icu unit ottawa worth watch
1.38891E+18,Residents over 18 in #Ottawa hotspots eligible to book #COVID-19 vaccine this week https://t.co/56p5iuhNJ7 via @citynewsottawa,5/2/2021 17:47,Month_05 Week 1,5,resident hotspot eligible book vaccine via,resident over hotspot eligible book vaccine week via
1.38891E+18,"I’m hearing #Ottawa has reached 360,000 vaccine doses administered. Approximately 1,640,000 to go.",5/2/2021 17:43,Month_05 Week 1,5,hearing reach vaccine dos administer approximately,hearing reach vaccine dos administer approximately
1.38891E+18,Ottawa's new daily COVID-19 cases increase but stay below 200; hospitalizations continue to drop https://t.co/Xr2DlI4953 via @citynewsottawa,5/2/2021 17:33,Month_05 Week 1,5,ottawa new daily covid case increase stay hospitalization continue drop via,ottawa new daily case increase stay below hospitalization continue drop via
1.38891E+18,"COVID-19 has created a shadow pandemic of violence against women... More so than ever, violence against women is at a steady increase. HOME IS NOT SAFE FOR EVERYONE. If you or someone you know are in danger, call our crisis line at 613-234-5181 #endVAW #crisisline #Ottawa https://t.co/gSbV2W2gUE",5/2/2021 17:30,Month_05 Week 1,5,covid create shadow pandemic violence woman ever violence woman steady increase home safe know danger call crisis line,create shadow pandemic violence against woman more ever violence against woman steady increase home not_safe know danger call crisis line
1.38891E+18,Residents over 18 in Ottawa hotspots eligible to book COVID-19 vaccine this week - CityNews Ottawa https://t.co/voVhXEuDLt,5/2/2021 17:29,Month_05 Week 1,5,resident ottawa hotspot eligible book covid vaccine citynews ottawa,resident over ottawa hotspot eligible book vaccine week citynews ottawa
1.38891E+18,Active COVID-19 cases in Ottawa drop below 2000 on Saturday - CTV News Ottawa: Ottawa Public Health is reporting 156 more people in the city have tested positive for COVID-19 and three more people have died. https://t.co/dqiJCvhJMR #saudiarabia #saudi #arabicemirates https://t.co/Qw4x2ghkMy,5/2/2021 17:29,Month_05 Week 1,5,active covid case ottawa drop saturday ctv news ottawa ottawa public health reporting people city test positive covid three people die,active case ottawa drop below saturday ctv news ottawa ottawa public health reporting more people city test positive three more people die
1.38891E+18,"@AB_MD_WarRoom @nenshi @doniveson It's a Kenney ploy. 

Do the least amount to reduce the spread. Create a crisis where the feds have to step in.

Then Kenney says: ""Look, Ottawa overstepped its boundaries. We had COVID under control until Trudeau took over.""

The cry of Alberta: Ottawa is always bad for Alberta.",5/2/2021 17:29,Month_05 Week 1,5,kenney ploy least amount reduce spread create crisis fed step kenney say look ottawa overstep boundary covid control trudeau take cry alberta ottawa always bad alberta,kenney ploy least amount reduce spread create crisis where fed step kenney say look ottawa overstep boundary under control trudeau take over cry alberta ottawa always bad alberta
1.38891E+18,COVID SHOT BOOKED! Rexall College Square Ottawa FTW!,5/2/2021 17:22,Month_05 Week 1,5,covid shot book rexall college square ottawa ftw,shot book rexall college square ottawa ftw
1.38891E+18,"Anyone who was paying attention since last summer knew provinces had to excel at social control of COVID, because Ottawa was late arranging vaccine control.  

Looking at all the large provinces today, they failed, and Trudeau never pulled up his photogenic socks to help. https://t.co/bdyZLrWPLT",5/2/2021 17:21,Month_05 Week 1,5,pay attention last summer knew province excel social control covid ottawa late arrange vaccine control look large province today fail trudeau never pull photogenic sock help,anyone who pay attention since last summer knew province excel social control ottawa late arrange vaccine control look large province today fail trudeau never pull photogenic sock help
1.3889E+18,"#OTTAWA --- Adults 18 and older in three Ottawa postal codes eligible for COVID-19 vaccines as of Monday 

https://t.co/mVjGV35vE0",5/2/2021 17:09,Month_05 Week 1,5,adult old three ottawa postal code eligible covid vaccine monday,adult old three ottawa postal code eligible vaccine monday
1.3889E+18,Residents over 18 in Ottawa hotspots eligible to book COVID-19 vaccine this week https://t.co/5XYzwTRUQ1 via @citynewsottawa,5/2/2021 17:06,Month_05 Week 1,5,resident ottawa hotspot eligible book covid vaccine via,resident over ottawa hotspot eligible book vaccine week via
1.3889E+18,"COVID-19: Provincial vaccine booking system opens Monday to adults in three Ottawa hotspots, Ottawa reports 174 new cases, 2 deaths https://t.co/PUxGP4PYwf",5/2/2021 17:04,Month_05 Week 1,5,covid provincial vaccine book system open monday adult three ottawa hotspot ottawa report new case death,provincial vaccine book system open monday adult three ottawa hotspot ottawa report new case death
1.3889E+18,"Ottawa sees 174 new COVID-19 cases, two new deaths Sunday https://t.co/JFhLQknCc2 via @ctvottawa",5/2/2021 17:01,Month_05 Week 1,5,ottawa see new covid case two new death sunday via,ottawa see new case two new death sunday via
1.3889E+18,@PlanetA_Ottawa @NaheedD @DrsDefundPolice I feel it would have said it in the article.  I know a few nurses who flat out refused the vaccine,5/2/2021 16:57,Month_05 Week 1,5,feel say article know nurse flat refuse vaccine,feel would say article know few nurse who flat out refuse vaccine
1.3889E+18,"@ctvottawa Strange how KANATA postal codes are on this,, take look where they are on the Ottawa COVID list.",5/2/2021 16:54,Month_05 Week 1,5,strange kanata postal code take look ottawa covid list,strange kanata postal code take look where ottawa list
1.3889E+18,"@aboucherfuse Oh yes, Ottawa Public Health is offering pop-up clinics to people 18+ in certain neighbourhoods. Britannia Village is one. Third tab under Getting Your Vaccine https://t.co/vAvQtFttew",5/2/2021 16:43,Month_05 Week 1,5,yes ottawa public health offering pop clinic people certain neighbourhood britannia village one third tab vaccine,yes ottawa public health offering pop_up clinic people certain neighbourhood britannia village one third tab under get vaccine
1.3889E+18,"COVID-19: Adults in 3 Ottawa hotspots can book vaccines Monday; Ontario sees 3,732 new cases https://t.co/67AWVI8vXf https://t.co/4h7I42DPmq",5/2/2021 16:38,Month_05 Week 1,5,covid adult ottawa hotspot book vaccine monday ontario see new case,adult ottawa hotspot can book vaccine monday ontario see new case
1.3889E+18,UPDATED LOCAL FIGURES: Ottawa Public Health says 174 more people in Ottawa have tested positive for COVID-19 and two more people have died. #ottnews https://t.co/hJLaxEptpI,5/2/2021 16:35,Month_05 Week 1,5,update local figure ottawa public health say people ottawa test positive covid two people die,update local figure ottawa public health say more people ottawa test positive two more people die
1.38889E+18,"@Justice4Studen2 @JustinTrudeau @LindaFranklinCO @BillBlair @RomainSchue @RossRomanoSSM @marcomendicino @CanadainIndia @HCI_Ottawa @Ajaybis @globalnews @CTVNationalNews @JustinTrudeau  @theJagmeetSingh  @CanadianPM  
Please help us out, we deman justice, please allow international students , we are stucked in between.
Hope you will do something for us, we have paid a huge amount of tuition fees, we are also agreed of taking vaccine",5/2/2021 16:35,Month_05 Week 1,5,please help deman justice please allow international student stucked hope paid huge amount tuition fee agree take vaccine,please help out deman justice please allow international student stucked hope will paid huge amount tuition fee also agree take vaccine
1.38889E+18,"COVID-19: Provincial vaccine booking system opens Monday to adults in three Ottawa hotspots, Ontario reports 3,732 new cases, 23 deaths https://t.co/T5qSVQNfH4 https://t.co/TzJiWS8cay",5/2/2021 16:35,Month_05 Week 1,5,covid provincial vaccine book system open monday adult three ottawa hotspot ontario report new case death,provincial vaccine book system open monday adult three ottawa hotspot ontario report new case death
1.38889E+18,"UPDATED LOCAL FIGURES: Ottawa Public Health says 174 more people in Ottawa have tested positive for COVID-19 and two more people have died. 

Hospitalizations, active cases, and the weekly incidence rate are down today. #ottnews 

More details: https://t.co/Iz5bmb8gND",5/2/2021 16:34,Month_05 Week 1,5,update local figure ottawa public health say people ottawa test positive covid two people die hospitalization active case weekly incidence rate today detail,update local figure ottawa public health say more people ottawa test positive two more people die hospitalization active case weekly incidence rate down today more detail
1.38889E+18,"COVID-19: Provincial vaccine booking system opens Monday to adults in three Ottawa hotspots, Ontario reports 3,732 new cases, 23 deaths https://t.co/PUxGP4PYwf",5/2/2021 16:34,Month_05 Week 1,5,covid provincial vaccine book system open monday adult three ottawa hotspot ontario report new case death,provincial vaccine book system open monday adult three ottawa hotspot ontario report new case death
1.38889E+18,The Ontario government says adults 18 and older in three Ottawa neighbourhoods will be eligible to book a COVID-19 vaccine appointment through the provincial system starting Monday. #ottnews #onpoli https://t.co/qHyaoervwt,5/2/2021 16:33,Month_05 Week 1,5,ontario government say adult old three ottawa neighbourhood eligible book covid vaccine appointment provincial system start monday,ontario government say adult old three ottawa neighbourhood will eligible book vaccine appointment provincial system start monday
1.38889E+18,"NEW: 
@ottawahealth reports 2 new deaths; 1,936 active confirmed cases of #COVID19.
New: 174 (24,518)
Newly resolved: 196 (22,073)
New Cases per Day: 172.14 
Hospital: 112, 29 in ICU 
Deaths: 509 (+2)
Test positivity: 7.6%
#ottnews #ottawa",5/2/2021 16:32,Month_05 Week 1,5,new report new death active confirm case new newly resolve new case per hospital icu death test positivity,new report new death active confirm case new newly resolve new case per day hospital icu death test positivity
1.38889E+18,"Ottawa County Michigan has the 9th highest 14-day COVID-19 positives in the U.S., with 753 per 100k people https://t.co/FQK9buAv3p",5/2/2021 16:31,Month_05 Week 1,5,ottawa county michigan high covid positive per people,ottawa county michigan high day positive with per people
1.38889E+18,Active COVID-19 cases in Ottawa drop below 2000 on Saturday - CTV News Ottawa: Ottawa Public Health is reporting 156 more people in the city have tested positive for COVID-19 and three more people have died. https://t.co/yCpVvXEpSt #saudiarabia #saudi #arabicemirates https://t.co/3Bn52Zw2Q9,5/2/2021 16:29,Month_05 Week 1,5,active covid case ottawa drop saturday ctv news ottawa ottawa public health reporting people city test positive covid three people die,active case ottawa drop below saturday ctv news ottawa ottawa public health reporting more people city test positive three more people die
1.38889E+18,Ottawa's new daily COVID-19 cases increase but stay below 200; hospitalizations continue to drop https://t.co/9odI1VWIwN https://t.co/0OKApy9jjb,5/2/2021 16:28,Month_05 Week 1,5,ottawa new daily covid case increase stay hospitalization continue drop,ottawa new daily case increase stay below hospitalization continue drop
1.38889E+18,@MsTwineheart @shazmamithani It’s about being scared and being desperate to have control. “Leaders” like @jkenney and @fordnation are weak men who are scared and have to be in control. Blame Ottawa. Blame the public. Anti maskers are doing the same thing to show they can control a microscopic virus.,5/2/2021 16:13,Month_05 Week 1,5,scar desperate control leader like weak men scar control blame ottawa blame public anti masker thing show control microscopic virus,scar desperate control leader like weak men who scar control blame ottawa blame public anti masker thing show can control microscopic virus
1.38889E+18,"@imgrund Sun OTT Ward C19 risks. Up slightly but Rt steady at 0.83. Finally WHO confirms aerosol transmission INCLUDING transmission &gt; 6 ft. Stay far away from Ottawa's 8000+ virus spewers! Oh, can't tell who spews! So stay far away from everyone! If can't wear an N95 masks that fits! 1/ https://t.co/4xGgR7GQVo",5/2/2021 16:09,Month_05 Week 1,5,sun ott ward risk slightly steady finally confirms aerosol transmission include transmission stay far away ottawa virus spewer tell spews stay far away wear mask fit,sun ott ward risk slightly steady finally who confirms aerosol transmission include transmission stay far away ottawa virus spewer cannot_tell who spews stay far away cannot_wear mask fit
1.38889E+18,"A giant Canadian failing is that Ottawa NEVER did funny, memorable public health communications on COVID.  

Canada, led by a drama teacher, never utilized its creative artists, but had a giant sense of humour failure.

Look how “dour” Singapore did what we failed to do. https://t.co/B6FHGAxbig",5/2/2021 16:05,Month_05 Week 1,5,giant canadian fail ottawa never funny memorable public health communication covid canada lead drama teacher never utilized creative artist giant sense humour failure look dour singapore fail,giant canadian fail ottawa never funny memorable public health communication canada lead drama teacher never utilized creative artist giant sense humour failure look dour singapore what fail
1.38889E+18,@jkenney Ottawa's vaccine shortage? Its worldwide.  Stop with the bullshit and get your province under control.,5/2/2021 16:03,Month_05 Week 1,5,ottawa vaccine shortage worldwide stop bullshit province control,ottawa vaccine shortage worldwide stop with bullshit get province under control
1.38889E+18,"@Justice4Studen2 @JustinTrudeau @LindaFranklinCO @BillBlair @RomainSchue @RossRomanoSSM @marcomendicino @CanadainIndia @HCI_Ottawa @Ajaybis @globalnews @CTVNationalNews if you can't open the ban atleast ask your universities to reduce the fee.
Calling it the India variant is not so wise , because you can't guarantee where it came from exactly .
Consider our thoughts and please make a decision.",5/2/2021 15:59,Month_05 Week 1,5,open ban atleast ask university reduce fee call india variant wise guarantee come exactly consider thought please make decision,cannot_open ban atleast ask university reduce fee call india variant not_so wise cannot_guarantee where come exactly consider thought please make decision
1.38889E+18,"@Justice4Studen2 @JustinTrudeau @LindaFranklinCO @BillBlair @RomainSchue @RossRomanoSSM @marcomendicino @CanadainIndia @HCI_Ottawa @Ajaybis @globalnews @CTVNationalNews We, International students are ready for undertaking any kind of quarantine and Covid tests. And still what is the point of banning us ??",5/2/2021 15:58,Month_05 Week 1,5,international student ready undertaking kind quarantine covid test still point ban,international student ready undertaking any kind quarantine test still what point ban
1.38889E+18,"@Justice4Studen2 @JustinTrudeau @LindaFranklinCO @BillBlair @RomainSchue @RossRomanoSSM @marcomendicino @CanadainIndia @HCI_Ottawa @Ajaybis @globalnews @CTVNationalNews ...
the borders, we understand that the situation right now is scary, but we follow all the quarantine rules , take 3 tests, and complete our quarantines if we test positive , I hope the government will do something about it,",5/2/2021 15:58,Month_05 Week 1,5,border understand situation right scary follow quarantine rule take test complete quarantine test positive hope government,border understand situation right scary follow quarantine rule take test complete quarantine test positive hope government will
1.38889E+18,"Covid, the lockdowns and  restrictions have nothing to do with your safety or health of your family. But everything to do with the restructuring of our country where the gov no longer serves you, but instead CONTROLS you. -Chris Skye #ottawa #wakeupNOW #canada #cdnpoli #onpoli",5/2/2021 15:57,Month_05 Week 1,5,covid lockdown restriction nothing safety health family restructuring country gov longer serf instead control chris skye,lockdown restriction nothing with safety health family with restructuring country where gov no_longer serf instead control chris skye
1.38888E+18,"""Ottawa’s vaccine shortage has caused the world’s longest wait between the doses.""

@jkenney blames someone. Anyone. 
#jasonkenneyisaliar.
#ucpcovid19incompetence
#covidab2084
#covidab2433
#covidrodeo 
#gracelifecovidchurch
#17revoltingMLAs
#alohakenney
#jasonkenneyisnotaleader",5/2/2021 15:52,Month_05 Week 1,5,ottawa vaccine shortage cause world long wait dos blame,ottawa vaccine shortage cause world long wait dos blame anyone
1.38888E+18,"Still waiting on a good answer for why my postal code with 11.5% test positivity isn’t included here, but K2V with 2.6% test positivity is included. 🤦🏻‍♀️ #Ottawa https://t.co/piHm1MQlnL",5/2/2021 15:48,Month_05 Week 1,5,still wait good answer postal code test positivity isnt include test positivity include,still wait good answer why postal code with test positivity not_include with test positivity include woman facepalming light skin tone
1.38888E+18,"Day 2/31 #FrankieMonth Dancing Frankie Manning-inspired choreos/steps/routines around #Ottawa (COVID-edition) #lindyhop #jazz #solojazz #BigApple
Location: Supreme Court of Canada #Ottawa
Routine: #SuzieQSunday
Music: ""Doin' the Suzie Q"" Lil Hardin Armstrong
cc: @FrankieLindyHop https://t.co/77ZJwiXjz9",5/2/2021 15:47,Month_05 Week 1,5,dance frankie man inspire choreos step routine around covid edition location supreme court canada routine music doin suzie lil hardin armstrong,day dance frankie manning_inspired choreos step routine around covid_edition location supreme court canada routine music doin suzie lil hardin armstrong
1.38888E+18,"Moderate decay continues for Ottawa.

Big vaccine deliveries coming. By the time those get into arms and have any effect, it will be the end of May. 

ICUs won't be emptying for months unless the Ontario case rate is a lot lower. It's flattened near the peak of the 2nd wave. https://t.co/yXStmSRwVg",5/2/2021 15:46,Month_05 Week 1,5,moderate decay continue ottawa big vaccine delivery come time arm effect end icu empty month unless ontario case rate lot low flatten near peak wave,moderate decay continue ottawa big vaccine delivery come time get arm any effect will end icu will not_be empty month unless ontario case rate lot low flatten near peak wave
1.38888E+18,Here is a snapshot of the pandemic in Ottawa last month. https://t.co/M81U4P5OZT,5/2/2021 15:45,Month_05 Week 1,5,snapshot pandemic ottawa last month,snapshot pandemic ottawa last month
1.38888E+18,"@mestizachick @VictorFedeli @PMOIndia @icbc_org @HCI_Ottawa @IndiainToronto @OntarioinIndia @_apoorvasri @TradeTeamIndia @Ajaybis @IndoCanadaCC @CanadaIndiaBiz @ICOBC @htTweets Poor plan on Canada's part.

They could have done better...

If you call 6 million in 3 months a victory... then we already lost.

And letting the variant in through GTA... was inexcusable.",5/2/2021 15:43,Month_05 Week 1,5,apoorvasri poor plan canada part well call million month victory lose variant gta inexcusable,apoorvasri poor plan canada part could well call million month victory already lose variant gta inexcusable
1.38888E+18,@DetJasonWhite Whenever you get to go on holidays and it’s post covid- visit Ottawa! ❤️🇨🇦,5/2/2021 15:42,Month_05 Week 1,5,holiday post covid visit ottawa,whenever get holiday post visit ottawa red heart Canada
1.38888E+18,"I flew 3,000 through the covid plannedemic to see my mother! Budget Rent-A-Car None would rent me a car. I had to hitchhike Ottawa to North Bay! I'm 64! Two OPP assisted me! Thank you OPP! Sang on my knee, * I'd walk a million miles for one of your smiles Manny*, Mom Died 8/14/20 https://t.co/5pCjyNqlC4",5/2/2021 15:39,Month_05 Week 1,5,flew covid plannedemic see mother budget rent car none rent car hitchhike ottawa north bay two opp assist thank opp sang knee walk million mile one smile manny mom die,flew plannedemic see mother budget rent_a_car none would rent car hitchhike ottawa north bay two opp assist thank opp sang knee would walk million mile one smile manny mom die
1.38888E+18,@jkenney Let me stop you right there Premier. When it comes to responding to the pandemic you haven't lifted a finger. Nobody is buying your blame Ottawa garbage. All the other provinces have the same federal government and at least half the cases per capita. #ResignKenney,5/2/2021 15:37,Month_05 Week 1,5,stop right premier come respond pandemic lift finger nobody buying blame ottawa garbage province federal government least half case per caput,stop right premier when come respond pandemic not_lift finger nobody buying blame ottawa garbage province federal government least half case per caput
1.38888E+18,@ottawasuncom Evidence we need to keep our guard up despite the fact more than a third of the population in Ottawa have received the first dose of a vaccine. #COVID19,5/2/2021 15:34,Month_05 Week 1,5,evidence need keep guard despite fact third population ottawa receive first dose vaccine,evidence need keep guard despite fact more third population ottawa receive first dose vaccine
1.38888E+18,"@Justice4Studen2 @JustinTrudeau @LindaFranklinCO @BillBlair @RomainSchue @RossRomanoSSM @marcomendicino @CanadainIndia @HCI_Ottawa @Ajaybis @globalnews @CTVNationalNews Have invested everything for education in Canada 🇨🇦. Dropped the job to fly over, study and make a good career. As per the new rules about test and quarantine plan and heavy air tickets have put everthing on line. Got to pay partial interest emi every mnth which is almost 10k.",5/2/2021 15:31,Month_05 Week 1,5,invest education canada drop job fly study make good career per new rule test quarantine plan heavy air ticket put everthing line pay partial interest emi mnth almost,invest education canada Canada drop job fly over study make good career per new rule test quarantine plan heavy air ticket put everthing line get pay partial interest emi mnth almost
1.38888E+18,"COVID-19: Ontario sees 3,732 new cases, 180 in Ottawa https://t.co/8HNCX0RlW7 https://t.co/Wd6HcA0BHM",5/2/2021 15:30,Month_05 Week 1,5,covid ontario see new case ottawa,ontario see new case ottawa
1.38888E+18,"There are two benefits of living in a slum neighbourhood of Ottawa in 2021. Cheaper rent, and early Covid-19 vaccine eligibility. Looks like I can book a shot starting Monday.",5/2/2021 15:28,Month_05 Week 1,5,two benefit living slum neighbourhood ottawa cheaper rent early covid vaccine eligibility look like book shot start monday,two benefit living slum neighbourhood ottawa cheaper rent early vaccine eligibility look like can book shot start monday
1.38888E+18,"HOT SPOTS, Yeah right...mixing with all the other postal codes in city, does not make sense! 
Adults 18 and older in three Ottawa postal codes eligible for COVID-19 vaccines as of Monday https://t.co/ozeq9k5UCN via @ctvottawa",5/2/2021 15:27,Month_05 Week 1,5,hot spot yeah right mix postal code city make sense adult old three ottawa postal code eligible covid vaccine monday via,hot spot yeah right mix with postal code city not_make sense adult old three ottawa postal code eligible vaccine monday via
1.38888E+18,@Justice4Studen2 @JustinTrudeau @LindaFranklinCO @BillBlair @RomainSchue @RossRomanoSSM @marcomendicino @CanadainIndia @HCI_Ottawa @Ajaybis @globalnews @CTVNationalNews How can you sayyy that only international students are carrying covid virus?????,5/2/2021 15:18,Month_05 Week 1,5,sayyy international student carry covid virus,can sayyy only international student carry virus
1.38887E+18,"@Justice4Studen2 @JustinTrudeau @LindaFranklinCO @BillBlair @RomainSchue @RossRomanoSSM @marcomendicino @CanadainIndia @HCI_Ottawa @Ajaybis @globalnews @CTVNationalNews Kindly allow us.... We have paid huge amount....... And after following all the protocols.. Like test, hotel stay... And many more.... So we are not the one ..who is spreading covid 19...so at the end it's totally safe to resume the fights",5/2/2021 15:03,Month_05 Week 1,5,kindly allow paid huge amount follow protocol like test hotel stay one spread covid end totally safe resume fight,kindly allow paid huge amount follow protocol like test hotel stay many more not_the one who spread end totally safe resume fight
1.38887E+18,"@Justice4Studen2 @JustinTrudeau @LindaFranklinCO @BillBlair @RomainSchue @RossRomanoSSM @marcomendicino @CanadainIndia @HCI_Ottawa @Ajaybis @globalnews @CTVNationalNews @JustinTrudeau isn’t it funny sir? Put some strictness we will follow that also but kindly allow us atleast allow to those who have visa ,, only students out of whole flight cnt be the reason of covid 🙏🏼",5/2/2021 14:54,Month_05 Week 1,5,isnt funny sir put strictness follow kindly allow atleast allow visa student whole flight cnt reason covid,not_it funny sir put strictness will follow also kindly allow atleast allow who visa only student out whole flight cnt reason fold hand medium_light skin tone
1.38887E+18,"@jkenney You know what @jkenney, just shut up about your gripes with Ottawa. Nobody buys your attempts at deflection as Alberta breaks its daily Covid record.  Sending my donation to the NDP as soon as I finish typing this. And, what everyone else on this thread said. #abpoli",5/2/2021 14:52,Month_05 Week 1,5,know shut gripe ottawa nobody buy attempt deflection alberta break daily covid record send donation ndp soon finish type thread say,know what just shut gripe with ottawa nobody buy attempt deflection alberta break daily record send donation ndp soon finish type what else thread say
1.38887E+18,Residents over 18 in Ottawa hotspots eligible to book COVID-19 vaccine this week https://t.co/aMxMkNorMl https://t.co/09mgjFRUlm,5/2/2021 14:52,Month_05 Week 1,5,resident ottawa hotspot eligible book covid vaccine,resident over ottawa hotspot eligible book vaccine week
1.38887E+18,We knew since November vaccines wouldn’t arrive in large amounts until April. But in February some politicians decided to let the virus spread thinking the could skate away from the carnage by blaming Ottawa. I think that’s the political decision this guy made. https://t.co/GwoUudxFH9,5/2/2021 14:48,Month_05 Week 1,5,knew vaccine wouldnt arrive large amount politician decide virus spread think skate away carnage blame ottawa think thats political decision guy make,knew since vaccine would not_arrive large amount politician decide virus spread think could skate away carnage blame ottawa think political decision guy make
1.38887E+18,Public Health Ontario is reporting 180 new cases of COVID-19 in Ottawa on Sunday. #ottnews #onpoli https://t.co/cd7HcdhQMu,5/2/2021 14:47,Month_05 Week 1,5,public health ontario reporting new case covid ottawa sunday,public health ontario reporting new case ottawa sunday
1.38887E+18,@jkenney Maybe you need to take responsibility that is yours for the rampant cases in this province a stop trying to deflect the blame on Ottawa. Alberta is far and away doing the worst job in addressing this wave of COVID.  Not Ottawa’s fault.,5/2/2021 14:46,Month_05 Week 1,5,need take responsibility rampant case province stop try deflect blame ottawa alberta far away bad job address wave covid ottawa fault,maybe need take responsibility rampant case province stop try deflect blame ottawa alberta far away bad job address wave not_ottawa fault
1.38887E+18,@jkenney There was a company in Calgary that could have supplied the vaccine but nope our leadership looked to Ottawa to lead the way Jason. Credibility Jason you lost it. It's called leadership thinking outside the box. Get with the program and lead or get out of the way.,5/2/2021 14:46,Month_05 Week 1,5,company calgary supply vaccine nope leadership look ottawa lead way jason credibility jason lose call leadership think outside box program lead way,company calgary could supply vaccine nope leadership look ottawa lead way jason credibility jason lose call leadership think outside box get with program lead get out way
1.38887E+18,"@Justice4Studen2 @JustinTrudeau @LindaFranklinCO @BillBlair @RomainSchue @RossRomanoSSM @marcomendicino @CanadainIndia @HCI_Ottawa @Ajaybis @globalnews @CTVNationalNews Put some more strictness on land travellers as @JustinTrudeau said that out of total air travellers consist 2% spread of infection which is negligible, n how you determine that out of whole flight onlu students carry covid??",5/2/2021 14:45,Month_05 Week 1,5,put strictness land traveller say total air traveller consist spread infection negligible determine whole flight onlu student carry covid,put more strictness land traveller say out total air traveller consist spread infection negligible determine out whole flight onlu student carry
1.38887E+18,"Ontario reports 3,732 new COVID-19 cases and 23 more deaths https://t.co/1V4T7XoR1U #ottnews #ottawa https://t.co/dp9qQ5t3pf",5/2/2021 14:40,Month_05 Week 1,5,ontario report new covid case death,ontario report new case more death
1.38886E+18,"@Justice4Studen2 @JustinTrudeau @LindaFranklinCO @BillBlair @RomainSchue @RossRomanoSSM @marcomendicino @CanadainIndia @HCI_Ottawa @Ajaybis @globalnews @CTVNationalNews #allowinternationalstudents 
#resumeflights
Woowww👏
We international students follow all rules &amp; regulations,having 14 days quarantine still we are ONLY responsible for covid rises in Canada?Oh shit,I forget Canadian people always follow rules right  ?
Hats off you@JustinTrudeau",5/2/2021 14:35,Month_05 Week 1,5,woowww international student follow rule amp regulation quarantine still responsible covid rise canada shit forget canadian people always follow rule right hat,woo international student follow rule amp regulation day quarantine still only responsible rise canada shit forget canadian people always follow rule right hat off
1.38886E+18,@FawthropKathi @kellykgill1971 @imgrund That’s not right… if you don’t have hospitals and pharmacies you should at least get vaccines…. Mind you a lot of ppl have had to drive to get their vaccine… lots have went from Ottawa to Toronto which is like 6 hrs round trip…(while we are supposed to be staying home 🙄),5/2/2021 14:34,Month_05 Week 1,5,thats right hospital pharmacy least vaccine mind lot ppl drive vaccine lot ottawa toronto like round trip suppose stay home,not_right not_have hospital pharmacy should least get vaccine mind lot ppl drive get vaccine lot ottawa toronto like round trip suppose stay home face with roll eye
